GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,621491,HMO medical centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,94,337791,100.0,129707,31479,2330
0100000US,,United States,621491,HMO medical centers,Y,Establishments exempt from federal income tax,001,All firms,2012,454,6225960,100.0,2010693,515450,30847
0100000US,,United States,621491,HMO medical centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,448,D,D,D,D,k
0100000US,,United States,621491,HMO medical centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,454,6225960,100.0,2010693,515450,30847
0100000US,,United States,621491,HMO medical centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,454,6225960,100.0,2010693,515450,30847
0100000US,,United States,621491,HMO medical centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,454,6225960,100.0,2010693,515450,30847
0100000US,,United States,621492,Kidney dialysis centers,A,All establishments,001,All firms,2012,5573,17382390,100.0,4585105,1046824,103885
0100000US,,United States,621492,Kidney dialysis centers,A,All establishments,804,4 largest firms,2012,4714,14982157,86.2,3861100,880665,88332
0100000US,,United States,621492,Kidney dialysis centers,A,All establishments,808,8 largest firms,2012,4905,15705383,90.4,4054080,918077,91497
0100000US,,United States,621492,Kidney dialysis centers,A,All establishments,820,20 largest firms,2012,5023,16117043,92.7,4179301,948734,94379
0100000US,,United States,621492,Kidney dialysis centers,A,All establishments,850,50 largest firms,2012,5103,16498726,94.9,4302947,978003,96786
0100000US,,United States,621492,Kidney dialysis centers,T,Establishments subject to federal income tax,001,All firms,2012,5131,16066439,100.0,4157908,942395,94712
0100000US,,United States,621492,Kidney dialysis centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,4571,14642256,91.1,3730395,840316,84672
0100000US,,United States,621492,Kidney dialysis centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,4632,14915591,92.8,3799657,856877,86271
0100000US,,United States,621492,Kidney dialysis centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,4700,15149541,94.3,3867731,872600,87716
0100000US,,United States,621492,Kidney dialysis centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,4750,15428893,96.0,3959840,894039,89579
0100000US,,United States,621492,Kidney dialysis centers,Y,Establishments exempt from federal income tax,001,All firms,2012,442,1315951,100.0,427197,104429,9173
0100000US,,United States,621492,Kidney dialysis centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,301,932897,70.9,292522,70048,6084
0100000US,,United States,621492,Kidney dialysis centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,330,1077216,81.9,337828,81486,7007
0100000US,,United States,621492,Kidney dialysis centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,378,1216329,92.4,389768,94645,8204
0100000US,,United States,621492,Kidney dialysis centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,424,1307799,99.4,424638,103437,9063
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,A,All establishments,001,All firms,2012,5956,21217123,100.0,5619913,1341119,122576
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,A,All establishments,804,4 largest firms,2012,460,3450751,16.3,774277,195567,16876
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,A,All establishments,808,8 largest firms,2012,684,4489133,21.2,1043820,260394,23397
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,A,All establishments,820,20 largest firms,2012,1034,5788009,27.3,1364728,335149,29991
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,A,All establishments,850,50 largest firms,2012,1395,7497436,35.3,1829161,449426,39564
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,T,Establishments subject to federal income tax,001,All firms,2012,5439,18740684,100.0,4817908,1143719,106316
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,460,3450751,18.4,774277,195567,16876
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,763,4397814,23.5,1021876,253872,22170
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,1028,5525658,29.5,1294653,318696,28420
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,1269,6769421,36.1,1566480,382594,33913
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,Y,Establishments exempt from federal income tax,001,All firms,2012,517,2476439,100.0,802005,197400,16260
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,59,547069,22.1,140572,33968,2987
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,87,809661,32.7,219270,54036,4745
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,147,1274986,51.5,375961,93789,7618
0100000US,,United States,621493,Freestanding ambulatory surgical and emergency centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,237,1813712,73.2,559488,139899,11095
0100000US,,United States,621498,All other outpatient care centers,A,All establishments,001,All firms,2012,10784,36620854,100.0,16373461,3983163,299737
0100000US,,United States,621498,All other outpatient care centers,A,All establishments,804,4 largest firms,2012,794,3493808,9.5,1442167,357014,22063
0100000US,,United States,621498,All other outpatient care centers,A,All establishments,808,8 largest firms,2012,871,5606508,15.3,2504776,611879,34827
0100000US,,United States,621498,All other outpatient care centers,A,All establishments,820,20 largest firms,2012,1139,10283042,28.1,4617695,1121593,63645
0100000US,,United States,621498,All other outpatient care centers,A,All establishments,850,50 largest firms,2012,1600,14588179,39.8,6439113,1565333,90901
0100000US,,United States,621498,All other outpatient care centers,T,Establishments subject to federal income tax,001,All firms,2012,5608,11126777,100.0,4541397,1104868,87220
0100000US,,United States,621498,All other outpatient care centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,882,3010946,27.1,1273581,317839,21762
0100000US,,United States,621498,All other outpatient care centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,1069,3816420,34.3,1694833,422701,27692
0100000US,,United States,621498,All other outpatient care centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,1420,4744775,42.6,2064279,515910,35560
0100000US,,United States,621498,All other outpatient care centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,1567,6020979,54.1,2588192,634896,43138
0100000US,,United States,621498,All other outpatient care centers,Y,Establishments exempt from federal income tax,001,All firms,2012,5176,25494077,100.0,11832064,2878295,212517
0100000US,,United States,621498,All other outpatient care centers,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,35,2216253,8.7,1020242,230957,12045
0100000US,,United States,621498,All other outpatient care centers,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,150,4106808,16.1,1949870,477932,24227
0100000US,,United States,621498,All other outpatient care centers,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,256,8082348,31.7,3620953,869595,45305
0100000US,,United States,621498,All other outpatient care centers,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,552,11037096,43.3,4884356,1179440,64928
0100000US,,United States,6215,Medical and diagnostic laboratories,A,All establishments,001,All firms,2012,13506,46137917,100.0,14875417,3636233,253745
0100000US,,United States,6215,Medical and diagnostic laboratories,A,All establishments,804,4 largest firms,2012,2565,12518510,27.1,3649966,998330,61424
0100000US,,United States,6215,Medical and diagnostic laboratories,A,All establishments,808,8 largest firms,2012,2688,14344485,31.1,3984644,1081653,66475
0100000US,,United States,6215,Medical and diagnostic laboratories,A,All establishments,820,20 largest firms,2012,3252,17209709,37.3,4814438,1292297,81274
0100000US,,United States,6215,Medical and diagnostic laboratories,A,All establishments,850,50 largest firms,2012,3691,21143393,45.8,6176911,1623758,104248
0100000US,,United States,6215,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,001,All firms,2012,13506,46137917,100.0,14875417,3636233,253745
0100000US,,United States,6215,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,804,4 largest firms,2012,2565,12518510,27.1,3649966,998330,61424
0100000US,,United States,6215,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,808,8 largest firms,2012,2688,14344485,31.1,3984644,1081653,66475
0100000US,,United States,6215,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,820,20 largest firms,2012,3252,17209709,37.3,4814438,1292297,81274
0100000US,,United States,6215,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,850,50 largest firms,2012,3691,21143393,45.8,6176911,1623758,104248
0100000US,,United States,62151,Medical and diagnostic laboratories,A,All establishments,001,All firms,2012,13506,46137917,100.0,14875417,3636233,253745
0100000US,,United States,62151,Medical and diagnostic laboratories,A,All establishments,804,4 largest firms,2012,2565,12518510,27.1,3649966,998330,61424
0100000US,,United States,62151,Medical and diagnostic laboratories,A,All establishments,808,8 largest firms,2012,2688,14344485,31.1,3984644,1081653,66475
0100000US,,United States,62151,Medical and diagnostic laboratories,A,All establishments,820,20 largest firms,2012,3252,17209709,37.3,4814438,1292297,81274
0100000US,,United States,62151,Medical and diagnostic laboratories,A,All establishments,850,50 largest firms,2012,3691,21143393,45.8,6176911,1623758,104248
0100000US,,United States,62151,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,001,All firms,2012,13506,46137917,100.0,14875417,3636233,253745
0100000US,,United States,62151,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,804,4 largest firms,2012,2565,12518510,27.1,3649966,998330,61424
0100000US,,United States,62151,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,808,8 largest firms,2012,2688,14344485,31.1,3984644,1081653,66475
0100000US,,United States,62151,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,820,20 largest firms,2012,3252,17209709,37.3,4814438,1292297,81274
0100000US,,United States,62151,Medical and diagnostic laboratories,T,Establishments subject to federal income tax,850,50 largest firms,2012,3691,21143393,45.8,6176911,1623758,104248
0100000US,,United States,621511,Medical laboratories,A,All establishments,001,All firms,2012,6697,29466777,100.0,9345164,2345937,160845
0100000US,,United States,621511,Medical laboratories,A,All establishments,804,4 largest firms,2012,2562,12497466,42.4,3638002,994824,61266
0100000US,,United States,621511,Medical laboratories,A,All establishments,808,8 largest firms,2012,2867,14184670,48.1,3964304,1071971,66858
0100000US,,United States,621511,Medical laboratories,A,All establishments,820,20 largest firms,2012,2977,16538853,56.1,4699759,1258997,77342
0100000US,,United States,621511,Medical laboratories,A,All establishments,850,50 largest firms,2012,3172,19555682,66.4,5717093,1505610,97367
0100000US,,United States,621511,Medical laboratories,T,Establishments subject to federal income tax,001,All firms,2012,6697,29466777,100.0,9345164,2345937,160845
0100000US,,United States,621511,Medical laboratories,T,Establishments subject to federal income tax,804,4 largest firms,2012,2562,12497466,42.4,3638002,994824,61266
0100000US,,United States,621511,Medical laboratories,T,Establishments subject to federal income tax,808,8 largest firms,2012,2867,14184670,48.1,3964304,1071971,66858
0100000US,,United States,621511,Medical laboratories,T,Establishments subject to federal income tax,820,20 largest firms,2012,2977,16538853,56.1,4699759,1258997,77342
0100000US,,United States,621511,Medical laboratories,T,Establishments subject to federal income tax,850,50 largest firms,2012,3172,19555682,66.4,5717093,1505610,97367
0100000US,,United States,621512,Diagnostic imaging centers,A,All establishments,001,All firms,2012,6809,16671140,100.0,5530253,1290296,92900
0100000US,,United States,621512,Diagnostic imaging centers,A,All establishments,804,4 largest firms,2012,253,1231880,7.4,315396,80596,6234
0100000US,,United States,621512,Diagnostic imaging centers,A,All establishments,808,8 largest firms,2012,438,1890331,11.3,535119,136090,9770
0100000US,,United States,621512,Diagnostic imaging centers,A,All establishments,820,20 largest firms,2012,582,3125506,18.7,919959,226161,14951
0100000US,,United States,621512,Diagnostic imaging centers,A,All establishments,850,50 largest firms,2012,860,4899292,29.4,1512828,362230,23719
0100000US,,United States,621512,Diagnostic imaging centers,T,Establishments subject to federal income tax,001,All firms,2012,6809,16671140,100.0,5530253,1290296,92900
0100000US,,United States,621512,Diagnostic imaging centers,T,Establishments subject to federal income tax,804,4 largest firms,2012,253,1231880,7.4,315396,80596,6234
0100000US,,United States,621512,Diagnostic imaging centers,T,Establishments subject to federal income tax,808,8 largest firms,2012,438,1890331,11.3,535119,136090,9770
0100000US,,United States,621512,Diagnostic imaging centers,T,Establishments subject to federal income tax,820,20 largest firms,2012,582,3125506,18.7,919959,226161,14951
0100000US,,United States,621512,Diagnostic imaging centers,T,Establishments subject to federal income tax,850,50 largest firms,2012,860,4899292,29.4,1512828,362230,23719
0100000US,,United States,6216,Home health care services,A,All establishments,001,All firms,2012,30139,65447269,100.0,32758657,7997620,1263528
0100000US,,United States,6216,Home health care services,A,All establishments,804,4 largest firms,2012,1098,6136914,9.4,2635681,684013,59699
0100000US,,United States,6216,Home health care services,A,All establishments,808,8 largest firms,2012,2041,9651131,14.7,4558161,1152741,120085
0100000US,,United States,6216,Home health care services,A,All establishments,820,20 largest firms,2012,3012,14031336,21.4,6642048,1656607,211215
0100000US,,United States,6216,Home health care services,A,All establishments,850,50 largest firms,2012,4312,18904060,28.9,9004715,2243069,299679
0100000US,,United States,6216,Home health care services,T,Establishments subject to federal income tax,001,All firms,2012,27167,47424466,100.0,24120939,5847567,1022478
0100000US,,United States,6216,Home health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1126,5611726,11.8,2494452,641496,49707
0100000US,,United States,6216,Home health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,2130,8520846,18.0,4159057,1045935,105857
0100000US,,United States,6216,Home health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,3360,12318102,26.0,6146970,1524322,207016
0100000US,,United States,6216,Home health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,4463,16473443,34.7,8099980,2007122,279328
0100000US,,United States,6216,Home health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,2972,18022803,100.0,8637718,2150053,241050
0100000US,,United States,6216,Home health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,86,2569300,14.3,984816,251747,26848
0100000US,,United States,6216,Home health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,104,3163535,17.6,1188468,299632,30783
0100000US,,United States,6216,Home health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,197,4357018,24.2,1761739,440638,46057
0100000US,,United States,6216,Home health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,421,6532294,36.2,2753585,693980,67120
0100000US,,United States,62161,Home health care services,A,All establishments,001,All firms,2012,30139,65447269,100.0,32758657,7997620,1263528
0100000US,,United States,62161,Home health care services,A,All establishments,804,4 largest firms,2012,1098,6136914,9.4,2635681,684013,59699
0100000US,,United States,62161,Home health care services,A,All establishments,808,8 largest firms,2012,2041,9651131,14.7,4558161,1152741,120085
0100000US,,United States,62161,Home health care services,A,All establishments,820,20 largest firms,2012,3012,14031336,21.4,6642048,1656607,211215
0100000US,,United States,62161,Home health care services,A,All establishments,850,50 largest firms,2012,4312,18904060,28.9,9004715,2243069,299679
0100000US,,United States,62161,Home health care services,T,Establishments subject to federal income tax,001,All firms,2012,27167,47424466,100.0,24120939,5847567,1022478
0100000US,,United States,62161,Home health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1126,5611726,11.8,2494452,641496,49707
0100000US,,United States,62161,Home health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,2130,8520846,18.0,4159057,1045935,105857
0100000US,,United States,62161,Home health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,3360,12318102,26.0,6146970,1524322,207016
0100000US,,United States,62161,Home health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,4463,16473443,34.7,8099980,2007122,279328
0100000US,,United States,62161,Home health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,2972,18022803,100.0,8637718,2150053,241050
0100000US,,United States,62161,Home health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,86,2569300,14.3,984816,251747,26848
0100000US,,United States,62161,Home health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,104,3163535,17.6,1188468,299632,30783
0100000US,,United States,62161,Home health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,197,4357018,24.2,1761739,440638,46057
0100000US,,United States,62161,Home health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,421,6532294,36.2,2753585,693980,67120
0100000US,,United States,621610,Home health care services,A,All establishments,001,All firms,2012,30139,65447269,100.0,32758657,7997620,1263528
0100000US,,United States,621610,Home health care services,A,All establishments,804,4 largest firms,2012,1098,6136914,9.4,2635681,684013,59699
0100000US,,United States,621610,Home health care services,A,All establishments,808,8 largest firms,2012,2041,9651131,14.7,4558161,1152741,120085
0100000US,,United States,621610,Home health care services,A,All establishments,820,20 largest firms,2012,3012,14031336,21.4,6642048,1656607,211215
0100000US,,United States,621610,Home health care services,A,All establishments,850,50 largest firms,2012,4312,18904060,28.9,9004715,2243069,299679
0100000US,,United States,621610,Home health care services,T,Establishments subject to federal income tax,001,All firms,2012,27167,47424466,100.0,24120939,5847567,1022478
0100000US,,United States,621610,Home health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1126,5611726,11.8,2494452,641496,49707
0100000US,,United States,621610,Home health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,2130,8520846,18.0,4159057,1045935,105857
0100000US,,United States,621610,Home health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,3360,12318102,26.0,6146970,1524322,207016
0100000US,,United States,621610,Home health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,4463,16473443,34.7,8099980,2007122,279328
0100000US,,United States,621610,Home health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,2972,18022803,100.0,8637718,2150053,241050
0100000US,,United States,621610,Home health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,86,2569300,14.3,984816,251747,26848
0100000US,,United States,621610,Home health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,104,3163535,17.6,1188468,299632,30783
0100000US,,United States,621610,Home health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,197,4357018,24.2,1761739,440638,46057
0100000US,,United States,621610,Home health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,421,6532294,36.2,2753585,693980,67120
0100000US,,United States,6219,Other ambulatory health care services,A,All establishments,001,All firms,2012,9916,31270388,100.0,11037588,2690868,290171
0100000US,,United States,6219,Other ambulatory health care services,A,All establishments,804,4 largest firms,2012,722,5468678,17.5,1818655,454626,42932
0100000US,,United States,6219,Other ambulatory health care services,A,All establishments,808,8 largest firms,2012,925,7634730,24.4,2516635,628485,59011
0100000US,,United States,6219,Other ambulatory health care services,A,All establishments,820,20 largest firms,2012,1351,11191977,35.8,3495192,861444,82409
0100000US,,United States,6219,Other ambulatory health care services,A,All establishments,850,50 largest firms,2012,1857,14759542,47.2,4595623,1137445,106233
0100000US,,United States,6219,Other ambulatory health care services,T,Establishments subject to federal income tax,001,All firms,2012,6927,19011167,100.0,7042662,1715074,185113
0100000US,,United States,6219,Other ambulatory health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,709,3958725,20.8,1250957,321499,25548
0100000US,,United States,6219,Other ambulatory health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,902,5631372,29.6,1868821,458658,42596
0100000US,,United States,6219,Other ambulatory health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,1298,8047337,42.3,2571356,641337,60916
0100000US,,United States,6219,Other ambulatory health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,1560,10118089,53.2,3304883,818512,75790
0100000US,,United States,6219,Other ambulatory health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,2989,12259221,100.0,3994926,975794,105058
0100000US,,United States,6219,Other ambulatory health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,105,3430715,28.0,1068231,267322,25241
0100000US,,United States,6219,Other ambulatory health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,238,4324122,35.3,1295387,319549,29815
0100000US,,United States,6219,Other ambulatory health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,364,5717956,46.6,1645686,402992,36922
0100000US,,United States,6219,Other ambulatory health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,648,7489342,61.1,2173782,537776,48658
0100000US,,United States,62191,Ambulance services,A,All establishments,001,All firms,2012,5047,13228908,100.0,5451635,1311242,165246
0100000US,,United States,62191,Ambulance services,A,All establishments,804,4 largest firms,2012,726,3843949,29.1,1334722,324033,31215
0100000US,,United States,62191,Ambulance services,A,All establishments,808,8 largest firms,2012,799,4703016,35.6,1742154,417662,40725
0100000US,,United States,62191,Ambulance services,A,All establishments,820,20 largest firms,2012,948,5639842,42.6,2078221,499634,48754
0100000US,,United States,62191,Ambulance services,A,All establishments,850,50 largest firms,2012,1094,6778676,51.2,2522183,605555,60609
0100000US,,United States,62191,Ambulance services,T,Establishments subject to federal income tax,001,All firms,2012,3249,10381774,100.0,4254860,1024357,123194
0100000US,,United States,62191,Ambulance services,T,Establishments subject to federal income tax,804,4 largest firms,2012,726,3843949,37.0,1334722,324033,31215
0100000US,,United States,62191,Ambulance services,T,Establishments subject to federal income tax,808,8 largest firms,2012,820,4702789,45.3,1707227,408038,39237
0100000US,,United States,62191,Ambulance services,T,Establishments subject to federal income tax,820,20 largest firms,2012,906,5511414,53.1,2058370,493968,48717
0100000US,,United States,62191,Ambulance services,T,Establishments subject to federal income tax,850,50 largest firms,2012,1025,6353223,61.2,2392690,573895,58506
0100000US,,United States,62191,Ambulance services,Y,Establishments exempt from federal income tax,001,All firms,2012,1798,2847134,100.0,1196775,286885,42052
0100000US,,United States,62191,Ambulance services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,48,246636,8.7,74590,19034,1581
0100000US,,United States,62191,Ambulance services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,97,461487,16.2,142836,35647,2988
0100000US,,United States,62191,Ambulance services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,150,858559,30.2,314331,74734,7312
0100000US,,United States,62191,Ambulance services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,259,1328193,46.7,495065,117486,12177
0100000US,,United States,621910,Ambulance services,A,All establishments,001,All firms,2012,5047,13228908,100.0,5451635,1311242,165246
0100000US,,United States,621910,Ambulance services,A,All establishments,804,4 largest firms,2012,726,3843949,29.1,1334722,324033,31215
0100000US,,United States,621910,Ambulance services,A,All establishments,808,8 largest firms,2012,799,4703016,35.6,1742154,417662,40725
0100000US,,United States,621910,Ambulance services,A,All establishments,820,20 largest firms,2012,948,5639842,42.6,2078221,499634,48754
0100000US,,United States,621910,Ambulance services,A,All establishments,850,50 largest firms,2012,1094,6778676,51.2,2522183,605555,60609
0100000US,,United States,621910,Ambulance services,T,Establishments subject to federal income tax,001,All firms,2012,3249,10381774,100.0,4254860,1024357,123194
0100000US,,United States,621910,Ambulance services,T,Establishments subject to federal income tax,804,4 largest firms,2012,726,3843949,37.0,1334722,324033,31215
0100000US,,United States,621910,Ambulance services,T,Establishments subject to federal income tax,808,8 largest firms,2012,820,4702789,45.3,1707227,408038,39237
0100000US,,United States,621910,Ambulance services,T,Establishments subject to federal income tax,820,20 largest firms,2012,906,5511414,53.1,2058370,493968,48717
0100000US,,United States,621910,Ambulance services,T,Establishments subject to federal income tax,850,50 largest firms,2012,1025,6353223,61.2,2392690,573895,58506
0100000US,,United States,621910,Ambulance services,Y,Establishments exempt from federal income tax,001,All firms,2012,1798,2847134,100.0,1196775,286885,42052
0100000US,,United States,621910,Ambulance services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,48,246636,8.7,74590,19034,1581
0100000US,,United States,621910,Ambulance services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,97,461487,16.2,142836,35647,2988
0100000US,,United States,621910,Ambulance services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,150,858559,30.2,314331,74734,7312
0100000US,,United States,621910,Ambulance services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,259,1328193,46.7,495065,117486,12177
0100000US,,United States,62199,All other ambulatory health care services,A,All establishments,001,All firms,2012,4869,18041480,100.0,5585953,1379626,124925
0100000US,,United States,62199,All other ambulatory health care services,A,All establishments,804,4 largest firms,2012,199,3790781,21.0,1181913,304452,27796
0100000US,,United States,62199,All other ambulatory health care services,A,All establishments,808,8 largest firms,2012,332,5188784,28.8,1563988,400962,35188
0100000US,,United States,62199,All other ambulatory health care services,A,All establishments,820,20 largest firms,2012,620,7725598,42.8,2122465,543655,49655
0100000US,,United States,62199,All other ambulatory health care services,A,All establishments,850,50 largest firms,2012,1078,10449805,57.9,2913268,737349,65959
0100000US,,United States,62199,All other ambulatory health care services,T,Establishments subject to federal income tax,001,All firms,2012,3678,8629393,100.0,2787802,690717,61919
0100000US,,United States,62199,All other ambulatory health care services,T,Establishments subject to federal income tax,804,4 largest firms,2012,227,1758069,20.4,495757,133640,9947
0100000US,,United States,62199,All other ambulatory health care services,T,Establishments subject to federal income tax,808,8 largest firms,2012,371,2771774,32.1,702320,182545,17845
0100000US,,United States,62199,All other ambulatory health care services,T,Establishments subject to federal income tax,820,20 largest firms,2012,636,4038710,46.8,1062249,280007,24787
0100000US,,United States,62199,All other ambulatory health care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,720,5313379,61.6,1527335,392180,32726
0100000US,,United States,62199,All other ambulatory health care services,Y,Establishments exempt from federal income tax,001,All firms,2012,1191,9412087,100.0,2798151,688909,63006
0100000US,,United States,62199,All other ambulatory health care services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,105,3430715,36.5,1068231,267322,25241
0100000US,,United States,62199,All other ambulatory health care services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,238,4324122,45.9,1295387,319549,29815
0100000US,,United States,62199,All other ambulatory health care services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,364,5717956,60.8,1645686,402992,36922
0100000US,,United States,62199,All other ambulatory health care services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,584,7360489,78.2,2127475,526080,47443
0100000US,,United States,621991,Blood and organ banks,A,All establishments,001,All firms,2012,1320,10204793,100.0,2991508,732125,71198
0100000US,,United States,621991,Blood and organ banks,A,All establishments,804,4 largest firms,2012,172,3532674,34.6,1065559,264507,26400
0100000US,,United States,621991,Blood and organ banks,A,All establishments,808,8 largest firms,2012,400,4802152,47.1,1458093,361352,37003
0100000US,,United States,621991,Blood and organ banks,A,All establishments,820,20 largest firms,2012,615,6551153,64.2,1903373,464590,47687
0100000US,,United States,621991,Blood and organ banks,A,All establishments,850,50 largest firms,2012,866,8275633,81.1,2408041,591513,59111
0100000US,,United States,621991,Blood and organ banks,T,Establishments subject to federal income tax,001,All firms,2012,483,2291602,100.0,561801,135773,17050
0100000US,,United States,621991,Blood and organ banks,T,Establishments subject to federal income tax,804,4 largest firms,2012,229,1349435,58.9,311839,75280,10996
0100000US,,United States,621991,Blood and organ banks,T,Establishments subject to federal income tax,808,8 largest firms,2012,319,1863750,81.3,439766,106523,14927
0100000US,,United States,621991,Blood and organ banks,T,Establishments subject to federal income tax,820,20 largest firms,2012,347,2148394,93.8,516455,125120,16054
0100000US,,United States,621991,Blood and organ banks,T,Establishments subject to federal income tax,850,50 largest firms,2012,380,2243907,97.9,544400,131705,16645
0100000US,,United States,621991,Blood and organ banks,Y,Establishments exempt from federal income tax,001,All firms,2012,837,7913191,100.0,2429707,596352,54148
0100000US,,United States,621991,Blood and organ banks,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,105,3430715,43.4,1068231,267322,25241
